土地面積,移轉層次,總樓層數,屋齡,建物面積,車位面積,車位個數,橫坐標,縱坐標,主建物面積,陽台面積,附屬建物面積,avg_distances_高中,avg_distances_國小,avg_distances_火車,avg_distances_醫療,avg_distances_公車,avg_distances_國中,avg_distances_大學,avg_distances_便利,avg_distances_AT,avg_distances_金融,avg_distances_捷運,avg_distances_郵局,avg_tax,density,edu_p,縣市_台中市,縣市_台北市,縣市_台南市,縣市_嘉義市,縣市_基隆市,縣市_宜蘭縣,縣市_屏東縣,縣市_彰化縣,縣市_新北市,縣市_新竹市,縣市_新竹縣,縣市_桃園市,縣市_花蓮縣,縣市_苗栗縣,縣市_金門縣,縣市_高雄市,使用分區_None,使用分區_住,使用分區_其他,使用分區_商,使用分區_工,使用分區_農,主要用途_一般事務所,主要用途_住商用,主要用途_住家用,主要用途_住工用,主要用途_其他,主要用途_商業用,主要用途_國民住宅,主要用途_工業用,主要用途_店鋪,主要用途_辦公室,主要用途_集合住宅,主要建材_其他,主要建材_加強磚造,主要建材_磚造,主要建材_鋼筋混凝土加強磚造,主要建材_鋼筋混凝土造,主要建材_鋼骨造,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,ID,N_lib_2000,縣市_雲林縣
-1.112166602505854,12,14,26.58333333333333,-0.9440349538369144,-0.8193256863726953,0.0,296975,2764344,-1.0711681199013865,-0.186574405362818,-0.4384519028208025,1476.0366537947884,507.01901376366624,3379.4459405356706,37.56386072004373,12.446561976754133,1186.757008986977,1575.2099199928973,55.37349935863231,45.913695580589774,39.99717709236313,2019.68624958165,713.8839155191426,659.0,109409.1558338988,0.505801305293691,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.8714464455345964,6,20,24.33333333333333,-0.619995393289902,-0.8193256863726953,0.0,314404,2773084,-0.681626792578753,-0.2053440768044558,0.5010117700440427,1768.3368482215756,723.8154168879378,2210.556406768193,297.0932262494469,120.01157787971329,1376.7693382259474,4473.804908007336,270.7051560212985,241.5743826415271,501.9881603823942,2418.030693297737,661.8039925939532,699.0,19015.38848626669,0.513304496002097,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,7,0
0.2704601856730072,5,5,39.41666666666666,-0.4097144018710965,-0.8193256863726953,0.0,313515,2773802,0.1732707318722259,0.3389763950030445,-0.4384519028208025,1896.9588192047704,846.8564191191335,2758.8511601408027,51.16826624344807,63.40707380579354,1377.2121258700242,4538.703686633996,98.12633619966508,96.14876923966854,598.4622109024887,1998.8658164789808,994.0368991341614,722.0,28902.70925493593,0.50278773397053,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,0
-0.3724616313335932,7,12,6.583333333333333,-0.1827718018426039,-0.379056783740119,1.0,219732,2671879,-0.3560189002415335,-0.4169294639647382,-0.4384519028208025,1776.9423240805238,872.0014827754403,1409.284325919066,357.55563023011223,161.2909384656991,1278.4169225353323,1514.4387122832377,342.50757401562834,235.92600092943,550.5208409535207,105650.68255936756,896.9636543003597,645.0,16625.619719925584,0.48922056384743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,2,0
-0.6188056418123662,2,15,0.25,-0.4522302307371937,0.5231082658648794,1.0,176473,2513785,-0.9039793585014764,-0.4118104626624733,0.4647143099560826,1614.8397976839417,1181.5599470669763,4567.854652356127,446.6099711698805,332.4084785277609,857.9388248865743,1239.1064557725483,512.1824942577265,495.7359165447144,759.744141109631,2614.9768959932067,1222.949139183058,776.0,9030.562178689035,0.524420024420024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,3,0
0.478182262021108,7,12,21.58333333333333,0.6359451729437302,-0.8193256863726953,0.0,184253,2503979,0.1147122316864708,-0.0705437091781468,-0.4384519028208025,1181.6016013160054,881.6610434401479,1854.1656733779407,118.52887803271062,104.36126289666934,1487.6674747425525,2148.586611860863,197.3692664787012,174.09348867144504,463.9100942612861,1284.8829817603712,416.25338581618416,725.0,17893.54568248335,0.530022413589713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-1.1312252171702115,6,15,14.333333333333334,-0.7033034363383361,-0.5428059194560947,1.0,177446,2502371,-0.9509393151721784,-0.440818136708641,-0.3936138638886167,993.9349588816992,720.7139296189772,2364.1668363367025,178.96384785612756,111.14424603351596,983.833934833402,2790.062286223643,193.8626571156889,134.47963926281645,214.0620136866008,585.1913648729073,739.8490743857974,1037.0,12648.858872206589,0.614492753623188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,6,0
-0.4457639954272766,9,13,21.83333333333333,0.7060388367499988,-0.8193256863726953,0.0,300976,2766490,0.0533248184482634,-0.0091156935509681,7.0964737824974655,824.9811067124007,571.7855631447948,4095.923705382532,90.06679482650937,85.46745691912054,478.6532123182576,2705.9584108747194,182.60333383768148,157.41747377043848,261.60150785325965,990.9910435363196,652.2998087809048,797.0,43193.99020541997,0.539803220035778,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,10,0
-1.172082272566691,3,15,15.833333333333334,-0.7889096322984509,-0.8193256863726953,0.0,179602,2500771,-1.0598524676915786,-0.5312538263819875,-0.2014508398935346,1147.0410879242995,681.9811956873212,3717.620928573893,126.86928688609405,47.46790226309796,885.1926676215568,2088.796290002824,166.51165452011296,245.7739596523409,523.9864317318188,840.2190468582484,954.6569663032766,957.0,26086.413305019727,0.605427369032071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,3,0
1.0084347403814171,8,21,9.166666666666666,2.599716835975092,1.4886102453222838,2.0,286433,2773397,2.034978411690854,1.4890453542452249,1.7692877284115835,2904.819624412029,710.4995381879183,10507.125987996926,170.6705653810665,96.30392039994838,1602.622749929901,3919.891956644636,195.7025285890818,89.95419431531211,115.2406961243209,1819.6135850306189,1018.734032765318,1398.0,7315.80011810964,0.72748967416246,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
-0.8936053896966869,7,12,26.08333333333333,-0.0287955567599811,0.5401011007033298,1.0,285760,2761015,0.2490856016779384,-0.765021552518751,-0.4384519028208025,2982.5872313342006,761.8034405628473,3331.0436117751706,99.01858776823,76.02155159769602,1820.9534648400413,2195.6234053491303,203.639441546909,152.26296938137185,217.339915012508,8118.446903022816,1388.254385653526,836.0,7276.00457314797,0.500638569604087,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,2,0
-0.3607092195166058,14,15,6.166666666666667,1.7103316591545683,1.9535959986289693,2.0,177941,2503634,0.8663544297229535,2.43606059516423,0.9536624487880142,976.7396036979984,695.4024291268973,1224.1558081601218,53.57397817188505,197.9924881182565,1095.734834182109,1931.257594252148,107.87238559537026,107.1965593956498,157.60317036452733,420.19441601199713,499.912483494099,730.0,12781.61667168312,0.487252124645892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,6,0
-0.4391307323158485,11,12,37.0,0.5290810625505665,-0.8193256863726953,0.0,304539,2772855,1.046839082469388,1.2706346320152555,0.3750382320917108,1293.0447569656028,826.3111886038623,3242.887772171441,135.76905640134683,56.42294204735075,466.00836736158425,1951.8412379688823,152.78997780409753,90.69403859129596,200.9748076518275,812.7157116680091,453.2629430966777,788.0,38446.323707151765,0.539462272333044,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,12,0
-1.1786434349921255,5,25,6.583333333333333,-0.8825593634494493,-0.8193256863726953,0.0,322600,2779499,-1.2640999900786092,0.2843737144455522,-0.0349095524311302,1953.0919897794663,1318.8843638120888,2138.7297161904503,203.6522985755588,208.3861363753749,1450.554307079538,3189.759655277804,125.05098575862962,159.11786105686244,376.0923729520851,12578.632707643228,964.0696272779592,906.0,8093.16242487222,0.626993387786853,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
-1.0730639971352234,2,14,27.08333333333333,-0.3062975208454541,-0.8193256863726953,0.0,296690,2765390,-0.1732711170531378,-0.5261348250797225,2.153613776401748,1042.620818682661,371.0983621579561,2652.925132442173,82.40561159716735,49.993244353948775,1212.4895648466272,952.5468733508776,91.92240998734412,94.485801616742,521.8712099486597,1436.4894543564822,595.9843101974687,695.0,36474.71890571692,0.512404208338745,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,11,0
0.1557239606948939,5,12,0.75,0.1435659116160894,1.035982917352653,1.0,309773,2775449,-0.1769487040213252,-0.3691521184769324,0.4134708368907274,832.2276899432276,579.3937205609282,4756.625588814203,141.5098616629079,88.22317310909291,834.5351414538559,1422.4559220711628,134.22868973969483,131.43423959377228,270.81352917949766,825.4880839469861,565.8631386797492,1017.0,1851.955465064998,0.618747983220394,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,4,0
0.2818520940600254,14,14,20.33333333333333,1.8528171396787867,0.6281548812298451,1.0,180427,2505606,1.754916019498111,2.79268435255535,0.3067136013379046,599.8366651365989,680.5107347877207,1747.8718316048603,31.742548943110545,33.262079488154335,660.0912856389438,1269.1218395599744,145.54934879137394,109.8949646404479,202.5090068815853,2132.981668730596,701.6816619419018,654.0,32183.20837697013,0.481467473524962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,4,0
-0.9471040987040772,11,15,7.0,-0.607355552275657,0.265126136953861,1.0,179719,2507743,-0.9503735325616882,-0.7547835499142213,0.1764697739634597,1465.3120791668257,1216.7888966430553,2507.17506275773,143.85126375716587,15.681452372882235,1411.273834899973,372.0031562716913,270.7319225164931,279.65636084135144,227.11223717271545,1492.4860368216523,652.3604612619678,717.0,17921.479899680755,0.530744336569579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.2645269044008939,9,13,23.58333333333333,0.358443208858257,0.4103376346642547,1.0,182383,2504041,0.31669662363154,-0.149035062479542,0.5864175584863014,1339.2368333054858,982.8039997609434,1117.3677874812688,192.06102798606432,151.73301125913486,816.1211421519843,1878.2229732445328,137.141741498445,143.82863188864374,364.8138111238545,1190.134301902539,819.5680130897175,751.0,16941.048964608126,0.566763659877142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-1.0308850958288578,14,14,25.83333333333333,-1.1169709604409048,-0.8193256863726953,0.0,296825,2774624,-1.034675141524756,-1.0841059670265962,-0.4384519028208025,1288.228269875881,866.4487492566104,6354.4728858368135,38.47617506400941,73.20418455293705,1146.3311740273746,4582.714155906484,71.20509249977185,71.23107711633789,518.0608314554034,1375.7706469579734,684.9126453466343,568.0,78550.04206553094,0.435018050541516,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,6,0
-0.0886012305760529,4,6,32.333333333333336,0.0022295075477115,-0.8193256863726953,1.0,218724,2667235,-0.256441160795225,-0.1678047339211798,0.1294965903202175,801.7915682676621,629.3664673085327,3615.916753579581,135.76842766594748,233.0354033634016,747.6978420241154,2292.4642767152923,197.3481258784909,158.0514032982895,288.74343361426446,110200.1323963158,805.1808304574897,611.0,3599.553304606135,0.467950560505893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,,3,0
0.3362400448613388,9,22,33.666666666666664,2.2601647432742333,-0.8193256863726953,0.0,305827,2770127,3.2287797198255763,2.59304330176702,-0.4384519028208025,809.0044949347886,287.16437435729085,3413.9416800014883,104.11450983216388,44.07735710527388,572.3720673640229,1658.827481411624,135.3853258715824,60.04129522528294,60.04129522528294,540.6058118605616,581.7349028338068,1462.0,47088.79515155473,0.745340433624953,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,6,0
0.3067989314138762,2,4,43.083333333333336,-0.6056319375918964,-0.8193256863726953,0.0,291871,2768427,0.0298448401129123,-0.7206568745657885,-0.4384519028208025,1591.1880332112598,535.4393937784849,4061.8933110777375,74.64020295076072,11.729577598977404,730.5259174262169,1370.507119975744,103.19470613823444,99.89541625790392,90.32458742351332,892.6488928697976,601.5662878294253,840.0,50920.86162369998,0.580750591682633,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,0
-1.1465105626008945,7,22,27.166666666666668,-0.2551636185605533,-0.0948130009878591,1.0,216242,2667895,-0.3574333567677594,0.221239365050952,-0.4384519028208025,943.20083107914,1066.9410683659796,2174.59009766622,111.54840493511152,156.04773008099863,986.6757274011292,1137.5975630839555,224.6134280035405,144.51098428993433,786.4923785496917,110839.56288707856,912.4260032674772,800.0,21808.491465483097,0.609960014540167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,2,0
1.290228254807135,14,21,7.916666666666667,1.4632802211488678,1.7450475710661704,2.0,279949,2768408,1.2609878005400004,0.8065118472765717,-0.2420185894036076,3410.768324089738,217.10185914330103,6884.554108015674,68.58398354386053,77.4304688130935,1099.883392010728,3033.822651593872,154.65050761715403,145.11992914047667,242.5497013884899,7246.650292300332,1137.9976980794593,1168.0,18908.02857444298,0.619635251719996,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
0.5487448000470277,2,9,9.083333333333334,-0.2499927745092708,0.1708931437588185,1.0,206335,2677442,-0.3981697047230678,-0.292367098942959,-0.4384519028208025,4034.9287900121694,1679.4998281008927,4286.986053546494,1088.626096634299,221.6757697694178,2698.1950238811314,2022.3499970239136,424.4591867808963,333.63146736138214,2491.8767805024004,108340.14558889758,2444.4514511289053,760.0,4195.868818565653,0.519311064718163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,0,0
1.3243559128441946,17,19,9.75,3.0806053327443284,2.865029867236759,2.0,176627,2505877,2.8163241967780817,1.5811873776859926,-0.4384519028208025,1183.1243636415222,686.5105843894902,1103.4479717080833,80.15209099134802,21.92421704643828,874.2960718904857,2597.8056522815828,141.73790340808398,141.43592044965308,1037.5462966287253,455.3424714174348,981.9147497778404,1353.0,16958.006764887974,0.738163767571852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,4,0
-1.1452127502530065,6,14,25.75,-0.6889399806403302,-0.8193256863726953,0.0,222149,2669937,-0.8165659451807109,-0.0295916987600279,-0.4384519028208025,2234.7359064710204,859.0494717038476,3864.428384684909,318.3624267144128,57.00792488839591,2305.411635036716,1173.065707737577,157.36545082811585,259.35007447363023,538.4714323058198,106200.49343044056,1326.794031483435,556.0,2005.0675137204728,0.454671280276817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
0.0239960073842445,2,5,49.91666666666666,-0.6923872100078515,-0.8193256863726953,0.0,297429,2768553,-0.1401728343394499,-0.5500234978236254,-0.4384519028208025,1352.1633417458822,909.8143822495376,2603.909875372792,45.7817369314612,107.1006854571609,832.5875581668573,604.1242731566265,69.705590874364,46.50621170923039,137.12847781919865,435.9536616041364,730.4075125746098,847.0,48870.08150738485,0.527822580645161,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,11,0
-0.9394373924267376,3,14,23.25,-0.0213265597970177,-0.1040818199906502,1.0,180333,2509304,-0.0369175079249536,-0.0995513832243148,-0.3252892331348095,1235.6592346095183,700.9769714406963,2828.3731699749605,159.72497310675587,113.0235059752361,1177.7297710601506,1395.5354245738051,115.60152211097376,115.60152211111362,660.2173722778024,1949.11467867118,544.5421892985966,845.0,22443.1956616618,0.607506327069086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
0.9769507741641298,3,5,39.833333333333336,0.1642492878212176,-0.8193256863726953,0.0,320337,2775033,0.7913882338329771,2.241538545678164,-0.4384519028208025,3106.041936637657,982.50621040547,1892.696031959128,91.14747322714976,1279.1548384228124,2858.997764542029,8147.5946301060385,130.1885814730177,128.61039282682808,106.48521873522655,8647.874766114777,1165.357482794051,629.0,22782.170265920617,0.449456174024312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,0
-0.281037961493471,4,13,0.1666666666666666,-0.5964393259451725,0.8768681911380726,1.0,296771,2772101,-0.825335575643312,-0.8332749032156163,-0.4384519028208025,1523.0828395847918,742.5132374885352,4876.305335471041,221.86222305036893,205.52690212200628,1330.9962906532965,3909.6792408950055,254.636151754597,228.64462847884144,436.9938705507886,724.6164898774549,994.9624049620816,1186.0,14897.0931880418,0.615953394577638,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
0.6639376627031016,7,11,26.33333333333333,0.7950922620776355,-0.8193256863726953,0.0,303957,2764811,0.7333955162577118,0.6034581289533976,-0.4384519028208025,840.5115522907453,628.3715148189336,6372.4105574142295,222.7014386175132,46.805682907764016,1216.7895679170383,974.8698929172996,63.78495376523867,68.78652836547549,552.7027449883776,864.284252418654,695.2747913088633,825.0,11396.294851144065,0.524165029469548,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
0.015776529180953,3,12,3.75,-0.3315772028739444,-0.2415693018653845,1.0,202593,2661808,-0.4824713136861356,-0.7223632083332103,-0.4384519028208025,1564.3188651735975,252.4877971898966,4642.151422038313,145.72583987164057,2451.481807200017,741.3899875030115,1750.745464025327,294.1888152279889,164.036813016751,844.8577622657075,123240.9686891444,1164.1149732335016,706.0,15097.622555976564,0.562451712593356,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
-0.3297059245392771,3,4,49.333333333333336,-1.2192387650107068,-0.8193256863726953,0.0,301229,2765566,-1.0844640112479105,-0.0261790312251844,-0.4384519028208025,877.2851473096886,668.0793275396064,4873.6921215157,116.33683285378936,99.17794465235949,829.4820668759257,1770.2943748277282,171.781658922787,155.0654211894686,264.9881179457743,536.189865247905,657.6757508005115,721.0,69428.04120641138,0.517806492278601,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,10,0
-0.4108432298442859,15,15,5.916666666666667,0.2027433490918736,1.8315565484255536,2.0,280231,2768985,-0.1370610299817528,0.2348900351903251,0.1252263008981047,3587.5100197596216,771.6016661465097,7340.200588010914,310.1396125003045,116.12455939514273,1480.25120243767,3565.915903393832,148.19450624424033,112.73770829514486,752.4537696986655,6886.668431849437,930.4775250658464,795.0,3837.5300308080914,0.527179340847482,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
0.1745662733012702,12,12,6.333333333333333,-0.7532882621673965,-0.3852359964086464,1.0,240168,2733175,-0.956031358666592,-0.6609351927060315,-0.4384519028208025,3135.718212022069,1234.4474315211123,4404.302816236556,1027.2591636145078,6950.272978067843,2168.3791697917472,7587.3107476347905,192.06352421966577,293.3926283760056,1751.1832028355882,43982.24763279172,1840.2958380113687,919.0,1515.262077288231,0.50832672482157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,0,0
0.1134008580165409,20,23,8.333333333333334,2.380817771137482,0.7254774807591514,2.0,178126,2507162,1.8660923024594729,1.4327363399203104,0.528768651287777,1149.9077692307555,967.2305829299834,1704.667982150481,34.1155426299252,123.22139221299511,707.483077238276,2060.863156555896,80.27859585951613,52.1605447944843,326.0261073202689,654.9811480044401,258.5101906527489,867.0,36654.99234162467,0.639827759098685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.5214697157207533,5,19,0.6666666666666666,-0.1804736489309228,0.8768681911380726,1.0,166868,2543270,-0.4937869658959436,-0.5397854952190957,0.3878491003580499,1381.94452991392,959.4113122329042,5021.418794123885,152.4342748601523,52.22700531030278,1139.6545457068194,1983.537693491832,120.79324582390956,159.49895469452673,383.6462901621806,27670.98169807748,773.6486840065172,953.0,6898.748624596763,0.570235383447229,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,1,0
-0.0048442670132702,7,7,27.166666666666668,-0.3126174413525766,0.4026136188285955,1.0,279237,2765179,-0.0445555731665742,-0.1439160611772772,-0.4384519028208025,1108.3630121992653,1481.3231780071612,4781.998109138513,365.4249165675024,94.09364953292186,774.5768522285958,2736.983852067024,166.46159513365282,110.58345985928167,449.124420960401,7595.632525652523,941.8337689315324,1021.0,6777.472433133783,0.61767955801105,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,9,0
1.827354331898852,2,4,52.833333333333336,-0.8854320545890503,-0.8193256863726953,0.0,302037,2766009,-0.2725659651942009,-1.6420771089734696,-0.4384519028208025,735.2123927879989,412.1071407400332,4756.740356517405,184.4450507353096,83.12482076106633,886.3349416563493,2356.8594776210484,204.21851878755623,259.9378476577751,285.5238622578596,941.6115068633056,535.0569806071193,976.0,40168.29306605782,0.664767096134787,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,5,0
-0.6720880487617747,14,22,5.75,-0.4418885426346294,-0.8193256863726953,0.0,299269,2764750,-0.5605493139338096,-0.0876070468523633,-0.0626664336748644,1178.7546495333413,929.7877870249794,4437.305318887004,582.4354052203795,192.8139089240661,1233.7634545994272,2178.162534138778,253.73328781166904,226.63728792799512,728.824398871539,1653.861697254228,973.5881325977524,708.0,7301.801138441956,0.495324605931071,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,5,0
0.0877089802407545,7,14,21.58333333333333,0.9806681096958708,-0.8193256863726953,0.0,217123,2671780,0.3475317759032663,0.4788957639316183,-0.4384519028208025,855.4689535862741,522.9771350422054,2214.693054577528,37.15809996648104,29.894325193103487,1131.161191566925,690.3670859852879,83.31610676246045,95.8593205925273,134.2218301226758,107040.3911883225,523.1981190479056,615.0,18953.693548179726,0.542543729617551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,9,0
